entity_1_name,entity_1_index,entity_2_name,entity_2_index,similarity_score
Transformer distillation,3,Transformer distillation method,11,0.9674113392829895
General Distillation,6,General distillation,19,1.0000001192092896
General Distillation,6,General Distillation (GD),42,0.8972368240356445
Task-specific Distillation,7,Task-specific distillation,20,0.9999998807907104
Task-specific Distillation,7,Task-specific Distillation (TD),43,0.9535989761352539
Attention matrices,17,Attention matrix,27,0.9457842111587524
General distillation,19,General Distillation (GD),42,0.8972368240356445
Task-specific distillation,20,Task-specific Distillation (TD),43,0.9535989761352539
Data Augmentation,22,Data augmentation,35,1.0000001192092896
Data Augmentation,22,Data Augmentation (DA),44,0.9258518218994141
Data augmentation,35,Data Augmentation (DA),44,0.9258518218994141
Nodes: Transformer distillation<==>Transformer distillation method
"A novel method specifically designed for knowledge distillation of Transformer-based models, used to transfer knowledge from BERT to TinyBERT.",0,"A novel method specifically designed for knowledge distillation of Transformer-based models, enabling the transfer of knowledge from a large teacher BERT to a smaller student TinyBERT.",0,0.9205842018127441
"A novel distillation method specifically for Transformer-based models, used to transfer knowledge from the teacher BERT to the student TinyBERT. It involves fitting different representations from BERT layers.",1,"A novel method specifically designed for knowledge distillation of Transformer-based models, enabling the transfer of knowledge from a large teacher BERT to a smaller student TinyBERT.",0,0.9076941609382629
Nodes: General Distillation<==>General distillation
"The pre-training stage of the two-stage learning framework, where TinyBERT is initialized using a large corpus.",1,"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",0,0.9813151955604553
"The pre-training stage of the two-stage learning framework, where TinyBERT is initialized using a large corpus.",1,"The first stage of the two-stage learning framework, using a large corpus to initialize TinyBERT and improve its generalization capability.",1,0.9111486077308655
"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",2,"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",0,1.0
"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",2,"The first stage of the two-stage learning framework, using a large corpus to initialize TinyBERT and improve its generalization capability.",1,0.9391924738883972
Nodes: General Distillation<==>General Distillation (GD)
"The pre-training stage of the two-stage learning framework, where TinyBERT learns general domain knowledge from BERT.",0,"The pre-training stage of the two-stage learning framework, where TinyBERT learns knowledge from intermediate layers of the teacher BERT.",1,0.9185253977775574
"The pre-training stage of the two-stage learning framework, where TinyBERT is initialized using a large corpus.",1,"The pre-training stage of the two-stage TinyBERT learning framework, using a large corpus to initialize TinyBERT.",0,0.9554470181465149
"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",2,"The pre-training stage of the two-stage TinyBERT learning framework, using a large corpus to initialize TinyBERT.",0,0.9591450095176697
Nodes: Task-specific Distillation<==>Task-specific distillation
"The fine-tuning stage of the two-stage learning framework, where TinyBERT learns task-specific knowledge.",0,A stage in the two-stage learning framework where TinyBERT learns task-specific knowledge from a fine-tuned teacher BERT.,2,0.8510251045227051
"The fine-tuning stage of the two-stage learning framework, where TinyBERT is fine-tuned on augmented data for downstream tasks.",1,"The second stage of the two-stage learning framework, focusing on fine-tuning TinyBERT for downstream tasks using augmented data.",1,0.9461976289749146
"The fine-tuning stage of the two-stage learning framework, using augmented data for downstream tasks.",2,"The fine-tuning stage of the two-stage learning framework, using augmented data for downstream tasks.",0,1.0
"The second stage of the two-stage learning framework, using augmented data for downstream tasks to fine-tune TinyBERT.",3,"The second stage of the two-stage learning framework, focusing on fine-tuning TinyBERT for downstream tasks using augmented data.",1,0.9792941212654114
Nodes: Task-specific Distillation<==>Task-specific Distillation (TD)
"The fine-tuning stage of the two-stage learning framework, where TinyBERT learns task-specific knowledge.",0,"The fine-tuning stage of the two-stage TinyBERT learning framework, using augmented data for downstream tasks.",0,0.8598255515098572
"The fine-tuning stage of the two-stage learning framework, where TinyBERT is fine-tuned on augmented data for downstream tasks.",1,"The fine-tuning stage of the two-stage TinyBERT learning framework, using augmented data for downstream tasks.",0,0.9370212554931641
"The second stage of the two-stage learning framework, using augmented data for downstream tasks to fine-tune TinyBERT.",3,"The fine-tuning stage of the two-stage TinyBERT learning framework, using augmented data for downstream tasks.",0,0.9521523714065552
Nodes: General distillation<==>General Distillation (GD)
"The pre-training stage of the two-stage learning framework, using a large corpus to initialize TinyBERT.",0,"The pre-training stage of the two-stage TinyBERT learning framework, using a large corpus to initialize TinyBERT.",0,0.9591451287269592
"The first stage of the two-stage learning framework, using a large corpus to initialize TinyBERT and improve its generalization capability.",1,"The pre-training stage of the two-stage TinyBERT learning framework, using a large corpus to initialize TinyBERT.",0,0.9322761297225952
Nodes: Task-specific distillation<==>Task-specific Distillation (TD)
"The second stage of the two-stage learning framework, focusing on fine-tuning TinyBERT for downstream tasks using augmented data.",1,"The fine-tuning stage of the two-stage TinyBERT learning framework, using augmented data for downstream tasks.",0,0.9384836554527283
